# BLASTP 2.7.1+
# Query: wtf4
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_00429	35.821	67	39	1	1538	1604	320	382	7.26e-06	48.1
wtf19	SPOG_00764	38.298	94	51	3	1495	1583	304	395	2.56e-08	56.6
wtf19	SPOG_00137	37.143	70	44	0	1538	1607	281	350	3.25e-08	55.8
wtf19	SPOG_00137	33.784	74	45	1	1538	1611	439	508	5.33e-08	55.5
wtf19	XP_013024802.1	28.276	145	73	4	1191	1309	1214	1353	2.43e-06	50.1
wtf19	XP_013024802.1	19.077	325	182	13	876	1148	293	588	1.23e-04	44.7
wtf19	SPOG_01904	30.986	71	49	0	1528	1598	337	407	4.04e-06	48.9
wtf19	SPOG_03049	26.000	100	65	2	1190	1289	369	459	0.004	39.3
wtf19	SPOG_04154	28.037	107	67	2	1215	1317	486	586	0.014	37.7
wtf19	SPOG_04128	22.000	150	105	5	1142	1289	470	609	0.017	37.4
wtf19	SPOG_02164	30.357	56	39	0	1528	1583	205	260	0.023	36.2
wtf19	SPOG_03407	22.881	118	80	4	1174	1289	644	752	0.031	36.6
wtf19	SPOG_00163	26.263	99	66	3	1228	1326	526	617	0.079	35.0
wtf19	SPOG_03230	28.000	100	59	3	1192	1289	433	521	0.13	34.3
wtf19	SPOG_01961	22.222	117	78	3	1192	1304	261	368	0.29	33.1
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	34.583	240	111	7	1	204	1	230	5.36e-35	122
wtf19	SPOG_03611	30.224	268	111	8	1	232	1	228	5.45e-19	80.1
wtf19	XP_013022188.1	47.674	86	36	1	1	86	1	77	8.09e-15	68.6
wtf19	XP_013022189.1	47.674	86	36	1	1	86	1	77	1.16e-14	68.6
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	34.749	259	125	9	1	257	1	217	8.75e-35	123
wtf19	XP_013022189.1	36.220	254	119	10	1	243	1	222	1.40e-24	96.7
wtf19	XP_013022188.1	36.325	234	114	8	1	231	1	202	1.66e-24	95.9
wtf19	SPOG_03611	33.108	296	125	12	1	291	1	228	1.71e-24	96.3
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf19	SPOG_04657	87.798	1049	123	2	1	1045	1	1048	0.0	1860
wtf19	SPOG_02862	29.825	57	40	0	259	315	414	470	0.21	33.1
wtf19	SPOG_02227	23.164	177	100	8	313	463	270	436	0.85	30.8
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	36.364	231	106	7	1	191	1	230	1.44e-37	128
wtf19	SPOG_03611	33.203	256	106	9	1	219	1	228	2.90e-22	88.6
wtf19	XP_013022188.1	33.010	206	87	6	1	159	1	202	1.88e-16	72.8
wtf19	XP_013022189.1	33.010	206	87	6	1	159	1	202	2.72e-16	72.4
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	40.909	110	53	3	1	99	1	109	1.53e-17	73.6
wtf19	XP_013022188.1	62.712	59	22	0	1	59	1	59	4.73e-16	69.3
wtf19	XP_013022189.1	62.712	59	22	0	1	59	1	59	5.76e-16	69.3
wtf19	SPOG_03611	62.712	59	22	0	1	59	1	59	8.18e-16	68.9
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	39.827	231	120	8	1	226	1	217	6.87e-42	141
wtf19	SPOG_03611	36.882	263	128	8	1	260	1	228	1.21e-33	119
wtf19	XP_013022189.1	37.712	236	113	9	1	216	1	222	4.09e-25	97.4
wtf19	XP_013022188.1	37.963	216	108	7	1	204	1	202	6.66e-25	96.3
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf19	SPOG_03603	38.356	219	94	7	1	182	1	215	7.74e-37	126
wtf19	SPOG_03611	32.692	260	104	9	1	221	1	228	2.20e-22	89.0
wtf19	XP_013022189.1	33.043	230	86	8	1	170	1	222	2.39e-15	70.1
wtf19	XP_013022188.1	62.712	59	22	0	1	59	1	59	3.24e-15	69.3
wtf19	SPOG_01055	36.111	36	23	0	152	187	683	718	0.84	28.5
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf19	SPOG_00600	73.248	314	80	2	2	315	4	313	4.43e-146	411
wtf19	SPOG_04476	25.581	129	88	4	111	235	43	167	0.13	31.2
wtf19	SPOG_01358	25.882	85	53	3	63	140	1514	1595	0.45	30.0
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	40.496	242	111	12	1	233	1	218	5.06e-44	146
wtf19	SPOG_03611	37.828	267	122	7	1	262	1	228	6.92e-37	128
wtf19	XP_013022188.1	40.758	211	95	7	1	195	1	197	9.67e-31	111
wtf19	XP_013022189.1	38.843	242	111	9	1	225	1	222	2.10e-30	111
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03611	41.060	151	69	5	1	145	1	137	1.44e-20	81.6
wtf19	XP_013022188.1	41.781	146	64	6	1	140	1	131	5.84e-20	79.7
wtf19	XP_013022189.1	41.781	146	64	6	1	140	1	131	7.55e-20	79.7
wtf19	SPOG_03603	37.671	146	70	4	1	140	1	131	1.44e-17	73.9
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf19	SPOG_03603	43.697	238	116	7	1	233	1	225	4.81e-58	182
wtf19	SPOG_03611	40.927	259	118	11	1	255	1	228	1.06e-37	130
wtf19	XP_013022188.1	40.639	219	102	7	1	205	1	205	3.77e-29	107
wtf19	XP_013022189.1	40.639	219	102	7	1	205	1	205	5.00e-29	107
wtf19	SPOG_02340	32.432	37	25	0	3	39	70	106	0.92	28.5
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf19	SPOG_03603	42.857	217	72	5	1	165	1	217	1.26e-47	152
wtf19	XP_013022188.1	63.077	65	22	1	1	63	1	65	2.77e-16	70.9
wtf19	XP_013022189.1	63.077	65	22	1	1	63	1	65	3.66e-16	70.9
wtf19	SPOG_03611	63.077	65	22	1	1	63	1	65	4.29e-16	70.5
wtf19	SPOG_02340	37.838	37	23	0	3	39	70	106	0.084	30.8
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf19	SPOG_03603	60.870	46	15	2	1	45	1	44	3.51e-13	58.9
wtf19	XP_013022188.1	62.222	45	17	0	1	45	1	45	4.39e-11	53.1
wtf19	SPOG_03611	62.222	45	17	0	1	45	1	45	4.79e-11	53.1
wtf19	XP_013022189.1	62.222	45	17	0	1	45	1	45	4.93e-11	53.1
wtf19	SPOG_00801	35.897	39	22	1	3	38	390	428	0.25	26.2
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	56.897	58	24	1	1	57	1	58	9.61e-15	64.3
wtf19	XP_013022188.1	62.712	59	20	1	1	57	1	59	2.06e-14	63.2
wtf19	XP_013022189.1	62.712	59	20	1	1	57	1	59	2.49e-14	63.2
wtf19	SPOG_03611	62.712	59	20	1	1	57	1	59	3.93e-14	62.8
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf19	SPOG_03611	34.498	229	131	6	1	211	1	228	1.97e-27	102
wtf19	SPOG_03603	39.865	148	84	3	1	144	1	147	7.20e-27	100
wtf19	XP_013022188.1	44.697	132	66	4	1	127	1	130	6.77e-24	92.4
wtf19	XP_013022189.1	44.697	132	66	4	1	127	1	130	1.37e-23	92.0
wtf19	SPOG_05728	27.381	84	48	2	131	203	147	228	0.97	27.7
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	40.086	232	117	7	1	224	1	218	4.72e-44	146
wtf19	SPOG_03611	39.464	261	117	10	1	253	1	228	1.80e-34	121
wtf19	XP_013022188.1	38.679	212	96	8	1	193	1	197	7.03e-26	98.6
wtf19	XP_013022189.1	38.679	212	96	8	1	193	1	197	1.57e-25	98.2
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	36.486	222	106	9	1	219	1	190	2.52e-32	115
wtf19	XP_013022188.1	38.532	218	112	8	1	217	1	197	2.10e-27	102
wtf19	XP_013022189.1	38.889	216	110	8	1	215	1	195	3.50e-27	102
wtf19	SPOG_03611	36.530	219	105	8	1	217	1	187	7.18e-23	90.5
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf19	SPOG_03603	37.190	242	130	8	1	232	1	230	2.01e-43	144
wtf19	XP_013022189.1	36.564	227	124	8	1	212	1	222	1.71e-26	100
wtf19	XP_013022188.1	39.877	163	90	4	1	157	1	161	1.70e-25	97.4
wtf19	SPOG_03611	37.736	159	89	3	1	157	1	151	2.56e-23	92.0
wtf19	SPOG_01933	36.585	41	25	1	189	228	237	277	0.98	28.1
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	41.667	228	117	5	1	223	1	217	4.60e-48	157
wtf19	SPOG_03611	37.405	262	125	7	1	257	1	228	2.06e-33	119
wtf19	XP_013022189.1	37.553	237	108	10	1	212	1	222	4.76e-26	99.8
wtf19	XP_013022188.1	37.788	217	103	8	1	200	1	202	9.14e-26	98.6
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf19	SPOG_01137	82.956	1238	209	2	1	1236	1	1238	0.0	2110
wtf19	SPOG_02163	29.091	55	38	1	6	60	1549	1602	0.18	33.5
wtf19	SPOG_00977	24.299	214	131	7	223	413	247	452	0.22	33.5
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03611	53.409	264	76	10	1	253	1	228	8.10e-73	219
wtf19	XP_013022188.1	56.356	236	69	9	1	226	1	212	1.75e-68	208
wtf19	XP_013022189.1	56.356	236	69	10	1	226	1	212	3.12e-68	208
wtf19	SPOG_03603	34.081	223	109	7	1	215	1	193	2.11e-25	97.8
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03611	52.549	255	88	7	1	249	1	228	1.75e-72	219
wtf19	XP_013022188.1	53.947	228	83	6	1	222	1	212	2.79e-67	205
wtf19	XP_013022189.1	53.947	228	83	6	1	222	1	212	5.46e-67	204
wtf19	SPOG_03603	32.877	219	113	7	1	211	1	193	1.83e-23	92.8
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	44.681	235	112	4	1	230	1	222	3.54e-60	188
wtf19	SPOG_03611	33.942	274	128	9	1	267	1	228	1.46e-28	106
wtf19	XP_013022188.1	41.333	150	69	4	1	145	1	136	2.92e-23	92.0
wtf19	XP_013022189.1	41.333	150	69	4	1	145	1	136	5.12e-23	92.0
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	40.086	232	112	7	1	219	1	218	5.77e-43	143
wtf19	SPOG_03611	37.786	262	115	9	1	248	1	228	1.67e-30	111
wtf19	XP_013022188.1	36.199	221	98	8	1	196	1	203	5.03e-22	88.6
wtf19	XP_013022189.1	35.833	240	103	10	1	207	1	222	6.87e-22	88.6
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	40.400	250	120	9	1	246	1	225	9.77e-50	161
wtf19	SPOG_03611	34.944	269	133	7	1	268	1	228	3.24e-31	113
wtf19	XP_013022188.1	39.269	219	114	6	1	214	1	205	8.91e-29	106
wtf19	XP_013022189.1	39.269	219	114	6	1	214	1	205	1.22e-28	106
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	38.710	248	124	11	1	238	1	230	8.56e-42	140
wtf19	SPOG_03611	34.201	269	133	7	1	266	1	228	1.65e-30	111
wtf19	XP_013022188.1	44.755	143	64	5	1	141	1	130	1.26e-23	93.2
wtf19	XP_013022189.1	44.755	143	64	5	1	141	1	130	2.72e-23	92.4
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	35.217	230	111	6	1	192	1	230	7.11e-37	126
wtf19	SPOG_03611	32.677	254	111	9	1	220	1	228	3.23e-22	88.6
wtf19	XP_013022188.1	32.500	200	88	6	1	156	1	197	4.82e-16	71.6
wtf19	XP_013022189.1	32.500	200	88	6	1	156	1	197	6.40e-16	71.6
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	33.333	219	108	4	1	187	1	213	2.00e-35	123
wtf19	SPOG_03611	31.298	262	112	9	1	228	1	228	9.31e-22	87.4
wtf19	XP_013022188.1	32.195	205	92	6	1	161	1	202	4.42e-16	72.0
wtf19	XP_013022189.1	32.195	205	92	6	1	161	1	202	5.65e-16	72.0
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf19	XP_013022188.1	51.445	173	64	7	1	167	1	159	5.10e-36	122
wtf19	XP_013022189.1	51.445	173	64	7	1	167	1	159	8.35e-36	122
wtf19	SPOG_03611	43.678	174	66	8	1	167	1	149	2.79e-26	97.4
wtf19	SPOG_03603	40.000	150	70	6	1	144	1	136	1.32e-21	85.1
wtf19	SPOG_02340	37.838	37	23	0	3	39	70	106	0.061	31.2
wtf19	SPOG_03014	36.000	50	27	2	80	129	455	499	0.31	28.9
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf19	SPOG_03603	41.532	248	108	11	1	234	1	225	4.36e-45	149
wtf19	SPOG_03611	35.294	272	116	13	1	256	1	228	2.49e-27	103
wtf19	XP_013022188.1	43.972	141	66	5	1	139	1	130	5.96e-21	85.9
wtf19	XP_013022189.1	43.972	141	66	5	1	139	1	130	6.98e-21	85.9
wtf19	SPOG_02340	37.838	37	23	0	3	39	70	106	0.16	30.8
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03611	47.940	267	93	8	1	260	1	228	5.78e-66	202
wtf19	XP_013022188.1	52.193	228	75	7	1	221	1	201	1.28e-60	188
wtf19	XP_013022189.1	52.193	228	75	7	1	221	1	201	3.45e-60	187
wtf19	SPOG_03603	32.751	229	109	8	1	221	1	192	8.21e-24	94.0
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf19	SPOG_03611	48.352	273	89	9	1	266	1	228	2.94e-65	201
wtf19	XP_013022188.1	51.282	234	74	7	1	227	1	201	4.61e-60	187
wtf19	XP_013022189.1	51.282	234	74	7	1	227	1	201	1.17e-59	186
wtf19	SPOG_03603	32.340	235	108	8	1	227	1	192	2.98e-24	95.1
wtf19	SPOG_00980	36.667	60	23	3	1	48	1	57	0.65	28.5
# BLASTP 2.7.1+
# Query: wtf20 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf20	SPOG_02373	85.759	316	45	0	1	316	1	316	0.0	573
wtf20	SPOG_00244	29.268	164	108	4	9	170	10	167	1.96e-17	80.5
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
wtf20	SPOG_02647	77.475	2313	516	3	1	2312	1	2309	0.0	3704
wtf20	SPOG_02415	25.934	2383	1490	73	49	2306	49	2281	7.21e-171	580
wtf20	SPOG_01055	32.993	294	180	6	1711	1995	897	1182	7.07e-37	150
wtf20	SPOG_01055	27.149	221	150	5	2087	2306	1379	1589	5.30e-15	79.3
wtf20	SPOG_04721	28.906	128	82	3	2180	2307	368	486	2.00e-07	53.9
wtf20	SPOG_01257	27.778	144	79	3	2184	2305	356	496	2.94e-07	53.1
wtf20	SPOG_02350	23.669	169	102	7	124	287	180	326	0.005	38.9
wtf20	SPOG_02150	22.667	150	110	2	109	253	1092	1240	0.014	38.1
wtf20	SPOG_04104	30.392	102	54	4	161	247	169	268	0.022	37.0
wtf20	SPOG_01962	22.973	148	88	6	122	261	183	312	0.042	36.2
wtf20	SPOG_01777	23.871	155	85	7	128	278	115	240	0.087	35.4
wtf20	SPOG_04589	20.769	130	90	4	138	263	122	242	0.15	34.7
wtf20	SPOG_03543	25.893	112	62	4	126	234	191	284	0.19	34.3
wtf20	SPOG_02242	21.719	221	123	10	60	254	353	549	0.19	34.3
wtf20	SPOG_03320	25.000	160	102	6	134	287	281	428	0.34	33.5
wtf20	SPOG_00539	24.324	111	69	3	126	235	125	221	0.90	32.3
wtf20	SPOG_02175	20.382	157	102	7	109	255	732	875	0.92	32.3
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf20	SPOG_04043	94.070	371	22	0	1	371	1	371	0.0	707
wtf20	SPOG_00309	28.125	96	66	2	32	127	206	298	2.23e-08	52.8
wtf20	SPOG_00813	34.043	47	31	0	27	73	151	197	0.23	31.2
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
wtf20	SPOG_00544	92.419	1108	75	1	1	1108	1	1099	0.0	2093
wtf20	SPOG_00113	51.317	949	447	4	160	1108	100	1033	0.0	1046
wtf20	SPOG_00864	36.429	969	544	22	183	1108	275	1214	9.97e-179	554
wtf20	SPOG_02576	30.126	239	141	8	170	387	721	954	1.97e-20	95.5
wtf20	SPOG_02576	43.617	94	46	2	501	594	1217	1303	4.16e-15	78.2
wtf20	SPOG_04943	23.821	424	243	12	205	597	534	908	3.85e-19	91.7
wtf20	SPOG_04943	22.693	401	229	16	205	581	1381	1724	7.64e-09	57.8
wtf20	SPOG_03087	23.788	433	222	19	206	600	1147	1509	8.64e-17	84.0
wtf20	SPOG_03087	34.737	95	54	2	493	585	571	659	4.83e-10	61.6
wtf20	SPOG_03087	24.786	234	134	8	189	383	271	501	2.45e-09	59.3
wtf20	SPOG_01655	25.466	161	107	4	191	351	166	313	1.26e-06	50.1
wtf20	SPOG_01655	27.273	132	85	2	536	667	396	516	1.72e-06	49.7
wtf20	SPOG_01740	22.772	202	128	6	192	371	75	270	0.004	38.5
wtf20	SPOG_03213	24.000	150	99	7	171	305	574	723	0.14	33.9
wtf20	SPOG_01012	24.862	181	116	6	193	357	45	221	0.25	32.7
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf20	SPOG_03611	51.639	244	96	6	1	238	1	228	7.36e-71	214
wtf20	XP_013022188.1	48.402	219	83	5	1	203	1	205	6.24e-55	173
wtf20	XP_013022189.1	48.402	219	83	5	1	203	1	205	1.92e-54	172
wtf20	SPOG_03603	35.545	211	113	7	1	203	1	196	3.06e-26	99.8
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf20	SPOG_03603	38.496	226	97	7	1	192	1	218	7.05e-41	137
wtf20	SPOG_03611	36.328	256	100	10	1	221	1	228	2.72e-27	102
wtf20	XP_013022189.1	36.726	226	93	9	1	180	1	222	1.04e-23	92.4
wtf20	XP_013022188.1	36.232	207	90	7	1	169	1	203	1.32e-22	89.4
wtf20	SPOG_01457	28.378	74	46	1	10	76	7	80	0.90	28.1
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf20	SPOG_03611	41.060	151	69	5	1	145	1	137	1.44e-20	81.6
wtf20	XP_013022188.1	41.781	146	64	6	1	140	1	131	5.84e-20	79.7
wtf20	XP_013022189.1	41.781	146	64	6	1	140	1	131	7.55e-20	79.7
wtf20	SPOG_03603	37.671	146	70	4	1	140	1	131	1.44e-17	73.9
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf20	SPOG_03611	50.273	183	80	4	19	197	53	228	1.25e-45	148
wtf20	XP_013022188.1	46.980	149	68	3	20	158	54	201	1.67e-32	114
wtf20	XP_013022189.1	46.980	149	68	3	20	158	54	201	2.75e-32	114
wtf20	SPOG_03603	36.000	75	40	3	87	158	123	192	4.81e-04	37.4
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf20	SPOG_03603	40.086	232	117	7	1	224	1	218	4.72e-44	146
wtf20	SPOG_03611	39.464	261	117	10	1	253	1	228	1.80e-34	121
wtf20	XP_013022188.1	38.679	212	96	8	1	193	1	197	7.03e-26	98.6
wtf20	XP_013022189.1	38.679	212	96	8	1	193	1	197	1.57e-25	98.2
# BLASTP 2.7.1+
# Query: wtf20
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
wtf20	SPOG_01147	85.614	1140	142	3	1	1139	1	1119	0.0	2018
wtf20	SPOG_04642	26.752	157	107	3	848	1003	723	872	8.13e-10	60.8
